timestamp
4184.2339999999995
4184.242
4184.25
4184.258
4184.266
4184.273999999999
4184.282
4184.29
4184.298
4184.306
4184.313999999999
4184.322
4184.33
4184.338
4184.346
4184.353999999999
4184.362
4184.37
4184.378
4184.3859999999995
4184.394
4184.402
4184.41
4184.418
4184.4259999999995
4184.434
4184.442
4184.45
4184.458
4184.465999999999
4184.474
4184.482
4184.49
4184.498
4184.505999999999
4184.514
4184.522
4184.53
4184.538
4184.545999999999
4184.554
4184.562
4184.57
4184.5779999999995
4184.586
4184.594
4184.602
4184.61
4184.6179999999995
4184.626
4184.634
4184.642
4184.65
4184.657999999999
4184.666
4184.674
4184.682
4184.69
4184.697999999999
4184.706
4184.714
4184.722
4184.73
4184.737999999999
4184.746
4184.754
4184.762
4184.7699999999995
4184.778
4184.786
4184.794
4184.802
4184.8099999999995
4184.818
4184.826
4184.834
4184.842
4184.849999999999
4184.858
4184.866
4184.874
4184.882
4184.889999999999
4184.898
4184.906
4184.914
4184.922
4184.929999999999
4184.938
4184.946
4184.954
4184.9619999999995
4184.97
4184.978
4184.986
4184.994
4185.0019999999995
4185.01
4185.018
4185.026
4185.034
4185.0419999999995
4185.05
4185.058
4185.066
4185.074
4185.081999999999
4185.09
4185.098
4185.106
4185.114
4185.121999999999
4185.13
4185.138
4185.146
4185.1539999999995
4185.162
4185.17
4185.178
4185.186
4185.1939999999995
4185.202
4185.21
4185.218
4185.226
4185.2339999999995
4185.242
4185.25
4185.258
4185.266
4185.273999999999
4185.282
4185.29
4185.298
4185.306
4185.313999999999
4185.322
4185.33
4185.338
4185.346
4185.353999999999
4185.362
4185.37
4185.378
4185.3859999999995
4185.394
4185.402
4185.41
4185.418
4185.4259999999995
4185.434
4185.442
4185.45
4185.458
4185.465999999999
4185.474
4185.482
4185.49
4185.498
4185.505999999999
4185.514
4185.522
4185.53
4185.538
4185.545999999999
4185.554
4185.562
4185.57
4185.5779999999995
4185.586
4185.594
4185.602
4185.61
